id,Action
11638,0.9420774039133364
11639,0.9417208596751235
11640,0.941811910676993
11641,0.9422936041676843
11642,0.9423788991497243
11643,0.9423100347110348
11644,0.9422294280193066
11645,0.9425000702230945
11646,0.942312918474891
11647,0.9423304615226087
11648,0.9423218173250952
11649,0.9421475188565952
11650,0.942159281795843
11651,0.9415637865552519
11652,0.9420944010306551
11653,0.9422742216359692
11654,0.9420806127847154
11655,0.9422258288948117
11656,0.9423082353292545
11657,0.9420710756178702
11658,0.942443349174192
11659,0.9425274992945044
11660,0.9423201005531769
11661,0.9420976935500888
11662,0.9421829224508367
11663,0.9425239276318099
11664,0.9424012787004185
11665,0.9421869416626315
11666,0.9419124771586191
11667,0.9420947862711404
11668,0.9419917365213643
11669,0.9416476140519212
11670,0.9423630022364248
11671,0.9424546293159566
11672,0.942247619744213
11673,0.9423962767121128
11674,0.941991776639537
11675,0.9420835906196399
11676,0.9422269445764432
11677,0.942155222534052
11678,0.942222867924929
11679,0.9419978812367134
11680,0.9418910932798604
11681,0.9421634764700358
11682,0.9422031996661733
11683,0.942050240734957
11684,0.9421512553843424
11685,0.9418278796821422
11686,0.9420722538255083
11687,0.941666151829779
11688,0.9421168564401563
11689,0.9420332944465148
11690,0.9419430087707314
11691,0.9422400476398817
11692,0.9423174029192765
11693,0.9420846640877331
11694,0.9423443998910969
11695,0.9422860172244083
11696,0.9423720276689721
11697,0.9420028325888709
11698,0.9420939307099325
11699,0.9423139133769336
11700,0.942112848496988
11701,0.9424031971252635
11702,0.9422374349252415
11703,0.9422152581802022
11704,0.9422318078537806
11705,0.9421411610339544
11706,0.9418840348974102
11707,0.942296035300287
11708,0.9423462808387528
11709,0.9420429820993177
11710,0.9423461391000055
11711,0.9422221528249229
11712,0.9421855701430636
11713,0.9419598591434978
11714,0.942159448211041
11715,0.9422711978291095
11716,0.9421004016728834
11717,0.94213121520367
11718,0.942213421875081
11719,0.9418569708035053
11720,0.9420542346397812
11721,0.9418147670953106
11722,0.9422011116607024
11723,0.9420980394878423
11724,0.9421652005298911
11725,0.9420877822328411
11726,0.9422523930169793
11727,0.942017136900075
11728,0.9423547639617894
11729,0.942263090677938
11730,0.9418813801094056
11731,0.9424613614354826
11732,0.9422499515456473
11733,0.9422522679898966
11734,0.9422118411531711
11735,0.9419495352497562
11736,0.9418446583941544
11737,0.9419191657532382
11738,0.9421311601978977
11739,0.9423445244794028
11740,0.9420919844852912
11741,0.942131616408108
11742,0.9420316675819025
11743,0.9417262148419421
11744,0.9420764726323351
11745,0.942248432495177
11746,0.9423208158390094
11747,0.9421932354834048
11748,0.9420915214209445
11749,0.9422512990232743
11750,0.9419166780694247
11751,0.9419342028943027
11752,0.942019902742338
11753,0.9420603955604863
11754,0.9421151187600685
11755,0.9420999360311867
11756,0.9420258056354204
11757,0.9421309394361199
11758,0.9420434793469169
11759,0.9422930887249652
11760,0.942241280214545
11761,0.9420972302217641
11762,0.9421865952678409
11763,0.9422811528380004
11764,0.9417105910989687
11765,0.9423267811957696
11766,0.9424012787004185
11767,0.9420459112803881
11768,0.9420970566354071
11769,0.941683072024233
11770,0.942273479406327
11771,0.9424212605362702
11772,0.9419641907448407
11773,0.9420450278008976
11774,0.9424592498138149
11775,0.9420699588657603
11776,0.9420248447761035
11777,0.9421516485148582
11778,0.9422546829041144
11779,0.9421030336559356
11780,0.9419458264359277
11781,0.9423332793364527
11782,0.9422731304084735
11783,0.942197467812001
11784,0.9415276953137417
11785,0.9422462786353871
11786,0.9423162333449145
11787,0.9420298773275914
11788,0.9420737265634906
11789,0.9421272282039502
11790,0.9422470371719821
11791,0.9416894617549508
11792,0.9420950425427651
11793,0.9421487713098226
11794,0.9422752453792133
11795,0.9421728261679793
11796,0.9422905189588365
11797,0.9423311279635015
11798,0.9421064056336277
11799,0.9422297018145228
11800,0.9417298482844181
11801,0.9416647552559341
11802,0.9421015644254372
11803,0.9425058519546402
11804,0.9423559744335234
11805,0.9421690450626766
11806,0.9420866175015373
11807,0.9422854091249666
11808,0.9421464939660752
11809,0.9423119835739713
11810,0.9422928496595397
11811,0.9424538553061341
11812,0.9418833906951134
11813,0.942200929279246
11814,0.9418547334166846
11815,0.942028625220826
11816,0.9423731548245222
11817,0.9424769442293799
11818,0.9420098932657813
11819,0.942165905170262
11820,0.9422106369152919
11821,0.9421479032376477
11822,0.9423113138448775
11823,0.9420900662867541
11824,0.9423734965696937
11825,0.942159607132247
11826,0.9422162550850014
11827,0.9421392703787489
11828,0.9424284181622083
11829,0.9422421231435165
11830,0.9422351741816425
11831,0.9423587722475032
11832,0.9420758391123384
11833,0.9420106690914655
11834,0.9420951311255797
11835,0.942196623995997
11836,0.9421479720778813
11837,0.9421938803054746
11838,0.9420361437113565
11839,0.9421943627401651
11840,0.9423887097131863
11841,0.9420970446481715
11842,0.94187874086160694
11843,0.9419723919401198
11844,0.9421606731029392
11845,0.9420496974268123
11846,0.9423771965493971
11847,0.9420478653170028
11848,0.9422803527713659
11849,0.9422814519207601
11850,0.9417075095665771
11851,0.9422177241345825
11852,0.9423768450870792
11853,0.9422504034768576
11854,0.9420855262810971
11855,0.9424871937324961
11856,0.9421665364761875
11857,0.9420365595659506
11858,0.9422168537979143
11859,0.9419062760332768
11860,0.9418421851398918
11861,0.9422224432761878
11862,0.9421318538296287
11863,0.9421316694004912
11864,0.9422515788888643
11865,0.942236673387983
11866,0.9424025275112035
11867,0.9422987108167384
11868,0.9422129016627784
11869,0.9421056633506465
11870,0.9421017809148393
11871,0.9420067895784044
11872,0.9421870838641611
11873,0.9421509498738422
11874,0.9419845707625264
11875,0.9422150253665298
11876,0.9423451347177595
11877,0.9424104955702531
11878,0.9424243769871322
11879,0.9422111672883555
11880,0.9421642517837362
11881,0.9421683351185219
11882,0.9421752590323901
11883,0.9423191104371026
11884,0.9422312556497895
11885,0.9423515748889247
11886,0.9420781232067279
11887,0.9422409112001321
11888,0.9423633989807958
11889,0.9423530926894133
11890,0.9417391477398851
11891,0.9421072510582467
11892,0.9423603583306865
11893,0.9421180938019372
11894,0.9421940102388908
11895,0.9421670480147638
11896,0.9422109052721668
11897,0.942351694017407
11898,0.9424009602463346
11899,0.9422166155375379
11900,0.9422874715452576
11901,0.9421696761364224
11902,0.9420566672024644
11903,0.9418433378257951
11904,0.942200962629744
11905,0.9422869703257659
11906,0.942173109641912
11907,0.9424072692239918
11908,0.9423702105680389
11909,0.9422407532019236
11910,0.9422053193017549
11911,0.9421126008139465
11912,0.942254992351423
11913,0.9420437747203558
11914,0.9423051386479463
11915,0.9421181387957112
11916,0.942318312473113
11917,0.9421236339865976
11918,0.9424783984290489
11919,0.9422025794600501
11920,0.9423055174760515
11921,0.9420254814779612
11922,0.9419721335407176
11923,0.9423193279611792
11924,0.9422194232742628
11925,0.9419864530608812
11926,0.9422030709886082
11927,0.9421154302166206
11928,0.942482763649478
11929,0.9419671027695795
11930,0.9419802261309043
11931,0.9419461488182308
11932,0.9423994210882475
11933,0.9419166691285712
11934,0.9423591483249931
11935,0.9425333643164251
11936,0.9420098033386735
11937,0.9424715076794493
11938,0.9421217807604354
11939,0.9423383912286964
11940,0.9422177724107175
11941,0.9423932486498833
11942,0.9423323738930797
11943,0.9421619623553523
11944,0.94212581092075
11945,0.9420521370603904
11946,0.94203768221789
11947,0.9421417764605663
11948,0.9422465245739343
11949,0.9422438945337113
11950,0.942161863871373
11951,0.9419973487891893
11952,0.9422162868649859
11953,0.9421674645957603
11954,0.9424347093227866
11955,0.9421834041849788
11956,0.9421900294899029
11957,0.9421101211199673
11958,0.9422052723800743
11959,0.9421666498717483
11960,0.9423538546601161
11961,0.9421702880009534
11962,0.94226689910277
11963,0.9423064110569498
11964,0.9417982387965819
11965,0.9420626299887339
11966,0.9414391206014929
11967,0.9423019541216648
11968,0.9421394628678175
11969,0.9423440569747938
11970,0.9425040712531711
11971,0.9421665811226854
11972,0.942067314451431
11973,0.9421488200447369
11974,0.9421232928943702
11975,0.9422317557228441
11976,0.9423026855383643
11977,0.9422437554728288
11978,0.9423618775190173
11979,0.9424455311486948
11980,0.9423934134700765
11981,0.9423436619572138
11982,0.9422558173322545
11983,0.9419827770514537
11984,0.9423522905587598
11985,0.9421723730932051
11986,0.9419673388927186
11987,0.9424302621490962
11988,0.9420004634170248
11989,0.9424644049137018
11990,0.9421183621108258
11991,0.9422785012599878
11992,0.9422335609031794
11993,0.9418253683124675
11994,0.9421612722247461
11995,0.9418537645122603
11996,0.9421207941793741
11997,0.9421215317504807
11998,0.9420589695158081
11999,0.9425288871880256
12000,0.9419566774580153
12001,0.942439438766624
12002,0.9422069627648572
12003,0.9420754733307427
12004,0.942350137747769
12005,0.9423348791792792
12006,0.942329157350892
12007,0.9422039128320541
12008,0.942313359378094
12009,0.9424999764986555
12010,0.9423877142550997
12011,0.9423780630313361
12012,0.9422210641771949
12013,0.9424247775818634
12014,0.941946832520346
12015,0.9423125132363506
12016,0.9423423280546773
12017,0.9421154370424547
12018,0.9423827199765437
12019,0.9423587652030646
12020,0.9419746248888631
12021,0.9424116254043097
12022,0.9420633897862197
12023,0.9417547798216117
12024,0.9419495748240424
12025,0.9421131589734544
12026,0.9422399031131203
12027,0.9422267449854321
12028,0.9423977401163888
12029,0.9422802103862774
12030,0.9423211358669489
12031,0.9422227505999161
12032,0.9423790269871927
12033,0.9422173379028985
12034,0.9424219906589194
12035,0.9415365501825042
12036,0.9419730975118646
12037,0.9422539635561219
12038,0.9421587903674781
12039,0.9422883670902801
12040,0.9422033446835396
12041,0.9419584003563609
12042,0.942057827275633
12043,0.9422563486219748
12044,0.942245492332853
12045,0.9420614205805913
12046,0.9422401705071007
12047,0.9417854609218751
12048,0.9423563625032343
12049,0.9423241038810156
12050,0.942433423351792
12051,0.9421310376764078
12052,0.9423430622030009
12053,0.9424494534437361
12054,0.942273339830561
12055,0.9423329383398898
12056,0.9424086345330596
12057,0.94228506191349
12058,0.9420720047334106
12059,0.9421191817721092
12060,0.9422433320985547
12061,0.9423426801093887
12062,0.9423140634833995
12063,0.9423036388157036
12064,0.9424496880921126
12065,0.9423126604284674
12066,0.9420466328498679
12067,0.9419987711559487
12068,0.9423407563182883
12069,0.9421846895278423
12070,0.9422309687089653
12071,0.9420728084372729
12072,0.9422298785448886
12073,0.9423524356138875
12074,0.9420035443791007
12075,0.9419260283229802
12076,0.9425391830350702
12077,0.9422528761890661
12078,0.9421314891391382
12079,0.9420729149053031
12080,0.9420080136675618
12081,0.9422329599811585
12082,0.9422148461077268
12083,0.9421040766012674
12084,0.9416038560414897
12085,0.9423969087922758
12086,0.9421732094279428
12087,0.9424239665070587
12088,0.9418624344047154
12089,0.9420136526881958
12090,0.9419262072212633
12091,0.9421925080954923
12092,0.9422930346632357
12093,0.9420860644227234
12094,0.9416466354780781
12095,0.9421335016412422
12096,0.94217461935298
12097,0.9420376744199062
12098,0.9423847480585562
12099,0.9423306738997267
12100,0.9419335564940455
12101,0.9421467267809817
12102,0.9422555661846063
12103,0.9421945202879686
12104,0.9422669624957122
12105,0.9421096914850563
12106,0.9420001310850896
12107,0.9419545436780318
12108,0.9420871884680081
12109,0.9421052236287201
12110,0.9420415158840774
12111,0.9422955224006865
12112,0.9421698403136516
12113,0.9423679489910805
12114,0.9422541252891299
12115,0.9420930530718435
12116,0.9423762693319148
12117,0.942448438326058
12118,0.9422411378336547
12119,0.9417584989791581
12120,0.9424478645942014
12121,0.9417937053771985
12122,0.9417453795709281
12123,0.9421994109936325
12124,0.941610964201986
12125,0.9422478984671155
12126,0.9418359014050931
12127,0.9419558520991143
12128,0.9421186704672295
12129,0.9422196945914169
12130,0.942522524408298
12131,0.9422950326963068
12132,0.9422644169803316
12133,0.9421550225592318
12134,0.9420011852284272
12135,0.9422602014394075
12136,0.9420942166740217
12137,0.9423168522061297
12138,0.9421149287006424
12139,0.9421837137229576
12140,0.9423149874811896
12141,0.9420637205182093
12142,0.9423906777822464
12143,0.942357383103449
12144,0.9421092911812206
12145,0.9419036605446954
12146,0.9422112193786556
12147,0.9422217379531032
12148,0.941853086352416
12149,0.9423419786894823
12150,0.9422791523145281
12151,0.9422616466217844
12152,0.9417944089882452
12153,0.9422849669238834
12154,0.9418325414780203
12155,0.9423359057108986
12156,0.9422708250442428
12157,0.9422930495874007
12158,0.9419586521211659
12159,0.9420239671838498
12160,0.9423551273901565
12161,0.9421762176562416
12162,0.9424352941238086
12163,0.9419975308750466
12164,0.9422815837861755
12165,0.9421405784185078
12166,0.9423389073007139
12167,0.9422335683172729
12168,0.9422638525665659
12169,0.9421273749276596
12170,0.9417815680276391
12171,0.942106830461611
12172,0.9424432115769606
12173,0.9424435470435975
12174,0.9423432465320172
12175,0.9420633256482455
12176,0.94230153554503
12177,0.9419478837567602
12178,0.9421430128561478
12179,0.9421343877844517
12180,0.9423585531475741
12181,0.9421240370782933
12182,0.9422213626337254
12183,0.9422350439385184
12184,0.942108067792758
12185,0.9420348865496893
12186,0.9421927012072565
12187,0.9422804842834626
12188,0.9418584143354432
12189,0.9421923587368699
12190,0.942424995826416
12191,0.9419857633994179
12192,0.9423397648413834
12193,0.9421038079886386
12194,0.9419774070857876
12195,0.941645675032518
12196,0.9417480219609953
12197,0.9421709264568121
12198,0.9422662440562811
12199,0.9424958387734229
12200,0.9420653529384189
12201,0.9421132145083808
12202,0.9425290197422403
12203,0.9422256183791026
12204,0.9417971805628875
12205,0.942283279356029
12206,0.9419463745362776
12207,0.9422164605476911
12208,0.9422416379911586
12209,0.9423670793835828
12210,0.941807744472909
12211,0.9423132887789467
12212,0.9422783919424127
12213,0.94230816857238
12214,0.9423675137836366
12215,0.942191450645171
12216,0.9421122418287983
12217,0.9423536510234349
12218,0.9421572886141671
12219,0.9423044197822948
12220,0.9424527108128179
12221,0.9418378614137177
12222,0.9420628115321015
12223,0.9423042396564603
12224,0.9423331970585367
12225,0.9421401418553116
12226,0.9417078275022508
12227,0.9424087597805328
12228,0.9421846055655081
12229,0.9418123107103656
12230,0.9420099730035618
12231,0.9422657368590056
12232,0.9423139195078671
12233,0.9417159021029247
12234,0.9424776040641282
12235,0.9423383672637029
12236,0.9423976353553296
12237,0.9419604940838313
12238,0.9424269693365979
12239,0.9419119656159487
12240,0.9421127074730421
12241,0.94230928104343
12242,0.9419119628625963
12243,0.9421128391317165
12244,0.9425071281769742
12245,0.942016212526721
12246,0.9422135973893524
12247,0.9422139617853484
12248,0.9421578447294975
12249,0.9421183015835491
12250,0.9419257696058249
12251,0.9422171263419197
12252,0.9416105703027352
12253,0.9421380019631534
12254,0.9423609047677524
12255,0.9421197968618957
12256,0.9422155785264461
12257,0.9422325399430963
12258,0.9420127665109808
12259,0.942256804924612
12260,0.9420548411918691
12261,0.9420405641387756
12262,0.9419141056582296
12263,0.9417164582288601
12264,0.9422084697133241
12265,0.9421678064092412
12266,0.9419760466197564
12267,0.9424282862912098
12268,0.9419270637337493
12269,0.9422247415362212
12270,0.9419987760865953
12271,0.9422419279628428
12272,0.9421381120867327
12273,0.9420846602392028
12274,0.9421135052960267
12275,0.9422502104572172
12276,0.9422465751867442
12277,0.9418612034952568
12278,0.9421489530555253
12279,0.9422439202316257
12280,0.9423095468663089
12281,0.9422771036563455
12282,0.9422145324786062
12283,0.9424929612291185
12284,0.9421283167485942
12285,0.9419948275258679
12286,0.9424987441317877
12287,0.9422435939337085
12288,0.9422091807841902
12289,0.942167509318206
12290,0.9422052303841325
12291,0.9422359860125151
12292,0.9423456854924721
12293,0.942245141138222
12294,0.942154196965071
12295,0.9417036213141106
12296,0.9420412218548091
12297,0.9421348019667874
12298,0.9423989044022513
12299,0.9421938709022798
12300,0.942285237228482
12301,0.9420508090032236
12302,0.9421767150343336
12303,0.9421678282355338
12304,0.9420982161239534
12305,0.9421094726142971
12306,0.9422962614328634
12307,0.9422310814848764
12308,0.942148607384794
12309,0.9423092024836616
12310,0.9421652282998763
12311,0.9424003896047445
12312,0.9420472582616721
12313,0.9423859599607186
12314,0.9419022241907318
12315,0.9420686927656556
12316,0.942267200506342
12317,0.9421663996575654
12318,0.9422597187179489
12319,0.9417683217724797
12320,0.9423395994755707
12321,0.9423641685026841
12322,0.9418918790673654
12323,0.9419038234674998
12324,0.9424660469561942
12325,0.9423198337454818
12326,0.9419951774125055
12327,0.9418972208483778
12328,0.9419680431984021
12329,0.9423625635531959
12330,0.9423089047354178
12331,0.942053475658038
12332,0.9422318387828625
12333,0.9420919673881725
12334,0.9418993005330896
12335,0.9422173591915921
12336,0.9419481378536054
12337,0.9422807845003384
12338,0.9421686597379255
12339,0.9422446030379819
12340,0.942179811020834
12341,0.9419613431064745
12342,0.9424447244215659
12343,0.9420059861546638
12344,0.9422019094335337
12345,0.9422809835773687
12346,0.9421158925677172
12347,0.9422676116611317
12348,0.942411894840924
12349,0.9422080633676958
12350,0.942292784899837
12351,0.942346407564813
12352,0.9421815040410324
12353,0.9421511706137072
12354,0.9425071291460174
12355,0.942432489314199
12356,0.9419085883178405
12357,0.942183968879023
12358,0.941939894517575
12359,0.941727166138216
12360,0.9423497537720712
12361,0.9421444970312379
12362,0.9421453212312818
12363,0.9422947261445462
12364,0.9423900583035303
12365,0.9422418824200289
12366,0.942147134555009
12367,0.9419081852150807
12368,0.9419838115422834
12369,0.9424029442466995
12370,0.9423463176167273
12371,0.9422283737088389
12372,0.9422810061533123
12373,0.9422597183807643
12374,0.9416956338367128
12375,0.942280466821921
12376,0.9421987671417522
12377,0.9423403707115847
12378,0.9422223045888735
12379,0.9425067102113228
12380,0.9423418413201196
12381,0.9424102635451005
12382,0.9422428376715506
12383,0.9420210119737347
12384,0.9424055117208499
12385,0.9420993374859973
12386,0.9421555481640039
12387,0.9423210997328528
12388,0.9423172403644998
12389,0.942416112125634
12390,0.9423847699827789
12391,0.9422809145903819
12392,0.9423247329791011
12393,0.9422410093954264
12394,0.9419221047727317
12395,0.9419358396967452
12396,0.9422919715838972
12397,0.9420870507451792
12398,0.9418751809654028
12399,0.9421451984173291
12400,0.9421954317181659
12401,0.9421024956103521
12402,0.9422240819805423
12403,0.9421301361547285
12404,0.9422283445158223
12405,0.9422463384989407
12406,0.9420428429476683
12407,0.9422361210548227
12408,0.9417194465462047
12409,0.9425254970685091
12410,0.9421503634557206
12411,0.9422922820401668
12412,0.9421332354460603
12413,0.9423141727936101
12414,0.9420706788764132
12415,0.9420841851211782
12416,0.9420438213637482
12417,0.9422372726203145
12418,0.9424712971224632
12419,0.9421563882342823
12420,0.9416448941850204
12421,0.9418922543169926
12422,0.9423056251006559
12423,0.9421439216070405
12424,0.942147197422221
12425,0.9419405746727997
12426,0.9417662697583983
12427,0.9422457626393409
12428,0.9420233080905571
12429,0.9421594987206747
12430,0.9416966686540634
12431,0.9419828921335182
12432,0.9423432465320172
12433,0.9422843232130441
12434,0.9420991075892808
12435,0.9418912994165137
12436,0.9413665700402354
12437,0.9422926965472243
12438,0.9421907357641756
12439,0.9423268351981315
12440,0.9418947030884066
12441,0.9423158535630438
12442,0.9423091184285023
12443,0.9421831520335838
12444,0.9420233071133456
12445,0.9424585660507238
12446,0.9422840225421105
12447,0.9418946646072148
12448,0.9422038571146681
12449,0.9417345134204161
12450,0.9420223929957414
12451,0.9420302499994042
12452,0.9422608258980885
12453,0.9420323017466888
12454,0.9421943028792614
12455,0.9423643336417326
12456,0.9420740540702416
12457,0.9422921634457774
12458,0.9423410240106694
12459,0.9420966045265052
12460,0.9422344883529671
12461,0.9419892918375133
12462,0.9423263670090032
12463,0.941907532756446
12464,0.9422987168407306
12465,0.9423686079427943
12466,0.9420286513828413
12467,0.942122038457816
12468,0.9424041906745655
12469,0.9422999951366956
12470,0.9422437796452202
12471,0.9418961514831623
12472,0.942142063258848
12473,0.942275745478498
12474,0.9423534842197162
12475,0.9422066873121052
12476,0.9422974449387159
12477,0.9418175272386311
12478,0.9423952097436489
12479,0.9421551949649106
12480,0.9418509903922399
12481,0.9423483779232154
12482,0.9421119425432327
12483,0.9420823083922496
12484,0.9423349053561961
12485,0.9419916018990321
12486,0.9419591040272671
12487,0.9421948867188061
12488,0.9421797766771645
12489,0.9424160850740831
12490,0.942010292653848
12491,0.9421390937545516
12492,0.9418873564033574
12493,0.9424013811001666
12494,0.9422137992991441
12495,0.9424431840322683
12496,0.9422059626588732
12497,0.942082911898377
12498,0.9423424949543077
12499,0.9420755860333475
12500,0.9422200255192689
12501,0.9422039364677957
12502,0.9421143472249937
12503,0.9423391926710422
12504,0.9420792101911245
12505,0.942152557871044
12506,0.941922080075656
12507,0.9421812075194207
12508,0.9420843836230615
12509,0.9421866297642464
12510,0.942275493513413
12511,0.9422784193698176
12512,0.9418494133907478
12513,0.9422182701526507
12514,0.942069098782061
12515,0.9423195418366904
12516,0.9424779011128662
12517,0.9423324160907816
12518,0.9422679174201064
12519,0.9420049586871553
12520,0.9421404478749659
12521,0.9424082255962228
12522,0.9420961113818277
12523,0.9422692359952921
12524,0.9420946680493618
12525,0.9423120948426771
12526,0.9422967203821186
12527,0.9422504396063297
12528,0.9420629336432611
12529,0.9423043185297586
12530,0.9422533527024722
12531,0.9420111990730263
12532,0.9423350751704698
12533,0.9421620177665644
12534,0.9421949712428387
12535,0.9421528521831045
12536,0.9420525963311348
12537,0.942095822544183
12538,0.9422923548407439
12539,0.9422326013562036
12540,0.9419519773869592
12541,0.9423402622441264
12542,0.942398791286509
12543,0.942305428098019
12544,0.9422289532613578
12545,0.9422470575944818
12546,0.9419846431373935
12547,0.9421791038560569
12548,0.9421148869627876
12549,0.9419659787586334
12550,0.9423762471309933
12551,0.9423836175835761
12552,0.9423739460548144
12553,0.9420777488687038
12554,0.9423389617586059
12555,0.9422213760037184
12556,0.9421258549645152
12557,0.9423434317367552
12558,0.9424222122969873
12559,0.942187936889796
12560,0.9422356173951166
12561,0.9422477481717674
12562,0.9422915387481121
12563,0.9425564331078502
12564,0.9421980311474337
12565,0.9422145706192405
12566,0.9418854811774928
12567,0.9422551533357749
12568,0.942245666758881
12569,0.9424594946946209
12570,0.9422533629280961
12571,0.9421593827439771
12572,0.9422550097262743
12573,0.9420163745516765
12574,0.942365785822309
12575,0.9422850508865542
12576,0.9420860182444631
12577,0.9418706437761947
12578,0.942273689724513
12579,0.9422057809972967
12580,0.9422850883091934
12581,0.9423084549483423
12582,0.9422970276257665
12583,0.9421954110460983
12584,0.9422912643242269
12585,0.9424142414921609
12586,0.9422757439671093
12587,0.9421988492698335
12588,0.9422468036727271
12589,0.9418933012509012
12590,0.9424645631350635
12591,0.9421242955292615
12592,0.9423367793113205
12593,0.9421874150490862
12594,0.9422339192450163
12595,0.9423269167142858
12596,0.9418329603234379
12597,0.9422054536792414
12598,0.942219828102618
12599,0.9420192018833381
12600,0.9421833126865472
12601,0.9423995500312605
12602,0.9420006798833109
12603,0.9420530680323933
12604,0.9420139243968255
12605,0.9420839826495667
12606,0.9420928474138694
12607,0.9418959787531308
12608,0.9419537386572351
12609,0.9418160055340964
12610,0.9421106942672002
12611,0.9420592517349128
12612,0.9424098434118271
12613,0.9421580417638795
12614,0.9424029020333113
12615,0.9420528027786682
12616,0.942210779495335
12617,0.9421967504725353
12618,0.9422428737254992
12619,0.9422226450958746
12620,0.9420492421368
12621,0.9422014961207356
12622,0.9422495715482079
12623,0.942131898210378
12624,0.9424212409091346
12625,0.942333275502876
12626,0.9421891710339874
12627,0.9423396582275606
12628,0.9423187002828818
12629,0.9420417238517259
12630,0.9420293210219028
12631,0.9422879527677502
12632,0.9421686649155299
12633,0.9421499753214962
12634,0.9420699049827329
12635,0.9421352901713538
12636,0.9418584870239837
12637,0.9420583742349659
12638,0.9422993394591118
12639,0.9421163575678453
12640,0.9422509521116729
12641,0.9423948622037006
12642,0.9421240765136455
12643,0.9421370855909599
12644,0.9424544614216578
12645,0.9424225322209302
12646,0.9420836012905354
12647,0.9419889131056124
12648,0.9423402308990935
12649,0.9423049161427776
12650,0.9423139907843961
12651,0.9422232013017663
12652,0.9416790459177258
12653,0.9423352217251079
12654,0.9422162784290963
12655,0.9423166450149312
12656,0.9423023125259751
12657,0.942179728384914
12658,0.9422502267361784
12659,0.9423262178548353
12660,0.94225258643931
12661,0.9419943330035999
12662,0.9418165888054051
12663,0.9421463890830422
12664,0.9421871425636034
12665,0.942530733373358
12666,0.9417096416521594
12667,0.9421107291635512
12668,0.9422987168407306
12669,0.9422848628973522
12670,0.9421760524383707
12671,0.9418636108034717
12672,0.9423587000575877
12673,0.9422498551060239
12674,0.94200426334273
12675,0.9418630579220537
12676,0.9422116513643101
12677,0.9422032985938493
12678,0.941396592089457
12679,0.9422894189330988
12680,0.9421124308246137
12681,0.9421997658886231
12682,0.9421666099254146
12683,0.9421106052690535
12684,0.942065150664289
12685,0.9419561549255691
12686,0.9422647802339008
12687,0.9422818354219749
12688,0.9422407670979097
12689,0.9423026580545412
12690,0.9422692221729159
12691,0.9420638030134432
12692,0.9420267773688397
12693,0.9417991035953188
12694,0.9419136705230146
12695,0.9421483537293577
12696,0.9423196574039913
12697,0.9421653055630593
12698,0.9422422133304198
12699,0.9422925779112815
12700,0.9423997703635403
12701,0.9421533781990878
12702,0.9420398530794435
12703,0.9421664011566749
12704,0.9421618176286152
12705,0.9420110943128425
12706,0.9421668002713268
12707,0.9423745921003962
12708,0.942160182021795
12709,0.94248181499827
12710,0.9420451361026648
12711,0.9424067642947517
12712,0.9420531829236437
12713,0.9422841276052674
12714,0.9423212764546359
12715,0.9423885019952143
12716,0.9422152008546028
12717,0.9423565153383843
12718,0.9420996559160244
12719,0.9423125833848001
12720,0.9421492516387905
12721,0.9423160523374581
12722,0.9425086031004679
12723,0.9422128703107308
12724,0.9421911329678366
12725,0.9421093577860901
12726,0.9422881317870899
12727,0.9419927573455339
12728,0.9420901885430714
12729,0.9423563846876585
12730,0.94173615449368
12731,0.9420072618401061
12732,0.9420726874576173
12733,0.9423022685784823
12734,0.9417831845140447
12735,0.9420032567824725
12736,0.9425496435473496
12737,0.942330047311699
12738,0.942031270126169
12739,0.9420071985956251
12740,0.9421096087083414
12741,0.9417547798216117
12742,0.9424293564210541
12743,0.942244773462696
12744,0.9423060261940377
12745,0.9421867472969395
12746,0.9420793542559622
12747,0.9422054906883424
12748,0.9422077229100669
12749,0.9420919152460699
12750,0.9419238904252987
12751,0.9423895831575775
12752,0.9423406771138861
12753,0.9419609662078813
12754,0.9424632099612414
12755,0.9424222681036711
12756,0.9421741601729102
12757,0.9423211382607108
12758,0.9417844304169425
12759,0.9420236636145426
12760,0.9418299755337071
12761,0.9421068413479723
12762,0.942427763415752
12763,0.9417886873322927
12764,0.9421543032377335
12765,0.9420782997255351
12766,0.9424785314958758
12767,0.9421659370508971
12768,0.942093723196053
12769,0.9421401906628708
12770,0.9421049529623993
12771,0.941858707265336
12772,0.9420786889026228
12773,0.9421367374191185
12774,0.942370076602609
12775,0.9422526379872621
12776,0.9422034156378485
12777,0.9421147308085124
12778,0.9421860738517667
12779,0.9421980018431095
12780,0.9422117176445254
12781,0.9419205162386202
12782,0.9423311411797609
12783,0.9421691156622544
12784,0.9421964429276729
12785,0.9422348857487933
12786,0.9420863479420675
12787,0.9423462979067149
12788,0.9415348468785836
12789,0.9424460348410802
12790,0.9422781712657398
12791,0.9421386772112792
12792,0.9424378543423362
12793,0.9421290118747524
12794,0.9421827244499994
12795,0.9421739760799005
12796,0.9422668927888256
12797,0.9421618089744846
12798,0.9421580211406029
12799,0.9420341341601358
12800,0.9422101939598647
12801,0.9421816190656929
12802,0.9422636056599444
12803,0.9421808885670087
12804,0.9422108927438831
12805,0.9422696154303275
12806,0.9423031073800457
12807,0.9422014199704989
12808,0.9421265492818163
12809,0.942296533677495
12810,0.9423086889762745
12811,0.9416444080777099
12812,0.942351091727194
12813,0.9422268157789094
