id,Action
11606,0.9993074175281693
11607,0.9967493221509705
11608,0.9997937115183889
11609,0.9999572131634631
11610,0.6239159419633931
11611,0.8701356207235603
11612,0.9973211517413688
11613,0.999438610949398
11614,0.9999211101015424
11615,0.9619704181518072
11616,0.9999489072919352
11617,0.24086272983450063
11618,0.9860354810561824
11619,0.9998504651598822
11620,0.9947873413437072
11621,0.9999111586657432
11622,0.9989212394390479
11623,0.6392808576380234
11624,0.9999161004673567
11625,0.9967087381375069
11626,0.999839028208789
11627,0.9921304675995513
11628,0.9975537737158992
11629,0.9999033208438969
11630,0.9993521206607984
11631,0.8463715960144464
11632,0.9942351758927981
11633,0.9992167806014272
11634,0.9988462628705406
11635,0.9979226078417358
11636,0.09068219939041537
11637,0.9996909261076985
11638,0.8459750528074839
11639,0.004548862589369408
11640,0.36526746257267617
11641,0.9999640087702827
11642,0.9999602174386768
11643,0.99618429270771
11644,0.998616458429023
11645,0.9999266974473466
11646,0.9957073046808964
11647,0.9997603798370636
11648,0.9873959876199095
11649,0.9260908498030141
11650,0.999285848986695
11651,0.4179093107524945
11652,0.9937761217591384
11653,0.9944245074324093
11654,0.9349965546641349
11655,0.9840701928147884
11656,0.9996843987256195
11657,0.9986983291582133
11658,0.9999794746475782
11659,0.9999792297194846
11660,0.9999727492821664
11661,0.6965286868862879
11662,0.9053081918463003
11663,0.9999807131104466
11664,0.9999145669624627
11665,0.9984165520684256
11666,0.6307715067687362
11667,0.9991614677642081
11668,0.3614415561055145
11669,0.5806200389397652
11670,0.999979755543982
11671,0.9997545097590939
11672,0.9984717764338722
11673,0.9999302571150234
11674,0.9198706766783276
11675,0.9997586482033227
11676,0.9984975417032114
11677,0.9449782828792
11678,0.9988449069121441
11679,0.8649021524821358
11680,0.9163384751935385
11681,0.995982505529643
11682,0.9997334321989889
11683,0.9936376021282634
11684,0.9352063014957188
11685,0.2670863025107156
11686,0.9738544298444889
11687,0.06295619710795994
11688,0.9998542776222228
11689,0.7818898761192574
11690,0.4795081307360868
11691,0.9634148059738574
11692,0.9999526369669652
11693,0.992475586353454
11694,0.9999194508419798
11695,0.9972397386307174
11696,0.9933983040189079
11697,0.1582999025510095
11698,0.9911986419114646
11699,0.9998444462396913
11700,0.9381484111680374
11701,0.9999498433630162
11702,0.9857540240460884
11703,0.9997790417645872
11704,0.9834624163383697
11705,0.9997000015098589
11706,0.04715634361924172
11707,0.9785311335789153
11708,0.9997404391499659
11709,0.9385856259893861
11710,0.998994080894243
11711,0.9997002804268498
11712,0.9998006122175678
11713,0.08042645937376575
11714,0.999351399047848
11715,0.9981500139222375
11716,0.9927031445658318
11717,0.9975250081077893
11718,0.9955804235260576
11719,0.2091522945671541
11720,0.6875260309631867
11721,0.9990884153840802
11722,0.9119951766485014
11723,0.9694715328663216
11724,0.9711451682455352
11725,0.5755032013697404
11726,0.9986673928275864
11727,0.9630865813470592
11728,0.9983091223961469
11729,0.9975927848454449
11730,0.12805894454674419
11731,0.999934609180092
11732,0.9998295287696567
11733,0.999038866067107
11734,0.9979456236949928
11735,0.05855072385059757
11736,0.024288080264902877
11737,0.9999760642030814
11738,0.9528810253096818
11739,0.9993335097079841
11740,0.9985168613622205
11741,0.9991852942618229
11742,0.9985654146598317
11743,0.26634147338926145
11744,0.10073049272130946
11745,0.4265186157832872
11746,0.99980450352663075
11747,0.9988409902267839
11748,0.804637546068366
11749,0.9699106543212309
11750,0.5231241640320375
11751,0.5654678289258447
11752,0.9927628081132133
11753,0.9769442000667014
11754,0.9547481123785294
11755,0.982841140317385
11756,0.9217077934914388
11757,0.9628470804296531
11758,0.2697926976036583
11759,0.9999039553921851
11760,0.9986835555947219
11761,0.9992947292385657
11762,0.9889998844672736
11763,0.9999883111235858
11764,0.014671867936726759
11765,0.999905293113398
11766,0.9999145669624627
11767,0.9963548170745062
11768,0.9421438819744403
11769,0.9734417060955425
11770,0.999426429611505
11771,0.9999699914456626
11772,0.22183230921898736
11773,0.9993228122623026
11774,0.9999624880337353
11775,0.20061282945620884
11776,0.8168346667573146
11777,0.9349417261630186
11778,0.9979756609003476
11779,0.975429434195209
11780,0.6209249353957883
11781,0.9999574146062445
11782,0.9839660740827878
11783,0.5773826382009754
11784,2.4619307339832487e-4
11785,0.9990675945981842
11786,0.9997791143334607
11787,0.8970556402962105
11788,0.7994405287471155
11789,0.9695393760772819
11790,0.9800418914807842
11791,0.0013141251846960883
11792,0.9628171645465213
11793,0.9984281260188054
11794,0.9999697974077493
11795,0.9734042578812061
11796,0.9988042876174754
11797,0.9999765135621923
11798,0.15365663024879525
11799,0.9966309252398006
11800,0.38250446838659036
11801,0.9878674119040165
11802,0.8330138307335894
11803,0.9999572958346014
11804,0.9832035421202143
11805,0.999669760169729
11806,0.9257672347626913
11807,0.9943775495445623
11808,0.9423720593947517
11809,0.9990912423392105
11810,0.9999104978627202
11811,0.9997219426433087
11812,0.9001807794741803
11813,0.9666897949065831
11814,0.08440894424261469
11815,0.010926936581200255
11816,0.996713191830206
11817,0.9996768786471678
11818,0.9934627530091624
11819,0.9945349218471078
11820,0.9928598692813665
11821,0.9838966004132448
11822,0.9994188914532345
11823,0.9805888988647828
11824,0.9967523190000716
11825,0.992297711006044
11826,0.999822421652087
11827,0.8540609252514202
11828,0.999946047783961
11829,0.9967170391012586
11830,0.9987240608319534
11831,0.9999031191664512
11832,0.9815247792073005
11833,0.9061512573880518
11834,0.9996894335589208
11835,0.9972527763826016
11836,0.9976811634856148
11837,0.9970915977282095
11838,0.999536290750279
11839,0.9989467723158536
11840,0.9998174322914153
11841,0.9865547859983753
11842,0.013151107692259252
11843,0.21714277542024527
11844,0.9908167885636127
11845,0.9932598296294951
11846,0.9998882264405095
11847,0.7725601964538863
11848,0.9987205971101917
11849,0.9979417321089935
11850,0.00914439014324321
11851,0.9984329362921299
11852,0.9991905411173826
11853,0.9995629290440656
11854,0.9961664214575493
11855,0.999996983954714
11856,0.9872671197056911
11857,0.9897625535940165
11858,0.9996098351151752
11859,0.9949839456581938
11860,0.004682596556877503
11861,0.9999606645676143
11862,0.9742749088779381
11863,0.9569749774883308
11864,0.9966060887219975
11865,0.9997535453839177
11866,0.9999890041842744
11867,0.9993095996306013
11868,0.9977134051415658
11869,0.9776061748460649
11870,0.9534051642094397
11871,0.962316567741752
11872,0.9963149145928759
11873,0.9997462478186235
11874,0.4953646421813255
11875,0.9994377302720485
11876,0.9998517244976396
11877,0.9998261698022353
11878,0.9999321674695967
11879,0.9993043840975402
11880,0.9429579913785809
11881,0.9193285292047293
11882,0.9762705033538621
11883,0.9999685447321006
11884,0.9952005520859146
11885,0.999887718118399
11886,0.6100827002941089
11887,0.9979112027136307
11888,0.9988623703136804
11889,0.9993129397411468
11890,0.4543556969632585
11891,0.9839563704615473
11892,0.9998300103214232
11893,0.9495938263589324
11894,0.9967119499142969
11895,0.9671735624727309
11896,0.6235171008775483
11897,0.9992051180437161
11898,0.9995221175153872
11899,0.999647388451313
11900,0.998362616951372
11901,0.9849721992676138
11902,0.9803679304087882
11903,0.235860614910159
11904,0.9964648123708023
11905,0.9973358262364489
11906,0.9973611650714194
11907,0.9988103765317539
11908,0.9995287526302616
11909,0.9977375269136771
11910,0.9871001585556733
11911,0.9459235782944112
11912,0.9953179286175835
11913,0.935843123439803
11914,0.999979950710954
11915,0.9988571676762636
11916,0.9971693173743716
11917,0.9988216433772893
11918,0.9999189824409657
11919,0.9991764870668253
11920,0.9969635751996527
11921,0.11289662486545117
11922,0.04505995976955822
11923,0.9998229600138621
11924,0.999124082324615
11925,0.8568958465064069
11926,0.9978705590057503
11927,0.834935119005411
11928,0.9999511700692149
11929,0.9987839724988297
11930,0.7493094315172761
11931,0.23135613690937515
11932,0.999989398612837
11933,0.35296695235135894
11934,0.9995308031614378
11935,0.9955154438358698
11936,0.9186616449856435
11937,0.9997592812503859
11938,0.9384817715617794
11939,0.9999912355685846
11940,0.9844784598870858
11941,0.9999801187409998
11942,0.9998079235369532
11943,0.9879532666984046
11944,0.9440766908999966
11945,0.9940463172788526
11946,0.9984567528056998
11947,0.9888699028696107
11948,0.9944004374156454
11949,0.9912356552912976
11950,0.773109130479204
11951,0.2995839631254613
11952,0.9992505607438215
11953,0.9974192271917978
11954,0.9998784090607915
11955,0.9992927266003439
11956,0.9991824331022622
11957,0.9247155843613115
11958,0.9978200528954194
11959,0.9999312695456346
11960,0.981999116158626
11961,0.9953757737127075
11962,0.999113621020917
11963,0.9989519501580233
11964,0.006442183862409313
11965,0.9960278402066504
11966,0.02023933918187074
11967,0.9999145514178317
11968,0.7959720198302709
11969,0.9995286850331281
11970,0.9999563175116102
11971,0.964995060334083
11972,0.4434866300215397
11973,0.9998817671942942
11974,0.8477274617271924
11975,0.9990877577528008
11976,0.998533724811604
11977,0.9993601754504713
11978,0.9958674770028878
11979,0.9999366962538032
11980,0.9993407261745486
11981,0.9998877006457362
11982,0.9999565931708796
11983,0.9475916740959393
11984,0.9916141327263122
11985,0.9956385554213183
11986,0.9998700183490359
11987,0.999819615230453
11988,0.9837929011405049
11989,0.9999642340397046
11990,0.9964790169744181
11991,0.9982878989104694
11992,0.9987693233498794
11993,0.49563300496214097
11994,0.9999863040775494
11995,0.16256292354682922
11996,0.9982197066652165
11997,0.9987654879340379
11998,0.9988043690504569
11999,0.9999627353220704
12000,0.009575310237619582
12001,0.9999223866368392
12002,0.9987207193556881
12003,0.9757587919414276
12004,0.996158534640073
12005,0.9904250723352733
12006,0.9999675927256197
12007,0.9851576874003047
12008,0.996045418410988
12009,0.9999163072025984
12010,0.9999360342070683
12011,0.9997088060131825
12012,0.9955414976692948
12013,0.9998373012537222
12014,0.04075352122778023
12015,0.9996429709074033
12016,0.9995364735912433
12017,0.999687166906884
12018,0.9990896508048465
12019,0.9999227452273577
12020,0.9221033835559459
12021,0.9995084006460138
12022,0.9772529282268144
12023,0.715288112325681
12024,0.999765034352415
12025,0.993666236196045
12026,0.9999654429660183
12027,0.999483064769552
12028,0.9999458057411225
12029,0.9998433885395499
12030,0.9999816601493642
12031,0.9989341413694744
12032,0.9965006685557836
12033,0.9988923497760005
12034,0.9943111122934866
12035,0.1851244252527073
12036,0.4222530416986435
12037,0.9995010384123773
12038,0.9949198108437027
12039,0.9997651231361822
12040,0.9991282698842745
12041,0.997194043749023
12042,0.8823931871699342
12043,0.9961988838792367
12044,0.9985611717282604
12045,0.9829892850430922
12046,0.999939382913132
12047,0.9311085608156753
12048,0.9998488124986997
12049,0.9977831108737831
12050,0.9999848503169503
12051,0.9854714422452873
12052,0.9990137929195081
12053,0.9994951435358845
12054,0.999944433149073
12055,0.9991781077339119
12056,0.9909290902432827
12057,0.9998868757854336
12058,0.9969482762428125
12059,0.9269945044278564
12060,0.9997068191402314
12061,0.9999677486675338
12062,0.9986231297595224
12063,0.9993042580606293
12064,0.9999859306519483
12065,0.999605615338678
12066,0.99818228461312275
12067,0.6524623252784967
12068,0.9998642382934099
12069,0.8772604210726849
12070,0.9961963986348846
12071,0.9992836899564724
12072,0.9986555447476895
12073,0.9993885096029342
12074,0.6898697327537153
12075,0.43061659894066645
12076,0.9965470526568163
12077,0.9719262728370053
12078,0.9976294881443308
12079,0.9267575793787072
12080,0.9007207361925605
12081,0.9960580077612111
12082,0.9999773260589269
12083,0.9876744003674127
12084,6.053340043309061e-4
12085,0.9981660705900185
12086,0.9873110465156758
12087,0.9999532973337041
12088,0.026245764850044852
12089,0.032514264418627724
12090,0.9888850596644992
12091,0.9994957679662533
12092,0.9998733741950532
12093,0.9924415898595128
12094,0.011470521367253845
12095,0.39499500163306145
12096,0.9934705357951912
12097,0.9990028351131341
12098,0.9990737031363052
12099,0.9999792519119187
12100,0.008578749026170077
12101,0.9983783342729328
12102,0.9995155275471932
12103,0.9992251014443314
12104,0.9991749112481813
12105,0.9955051320877435
12106,0.770146593270075
12107,0.34244541065152306
12108,0.9901768634140742
12109,0.9998290529034862
12110,0.9999614900679321
12111,0.9950212301724624
12112,0.9987720521455661
12113,0.9999679536581215
12114,0.9799712004782971
12115,0.8136386018870648
12116,0.9998207032621745
12117,0.9996727406462348
12118,0.9960831720225073
12119,0.046896834132905144
12120,0.9998035341920282
12121,9.947383557290228e-4
12122,0.9848895590247042
12123,0.9975415642733503
12124,0.0015010627033043597
12125,0.9995247292202195
12126,0.28142545357720977
12127,0.7225367066006233
12128,0.9950343073368265
12129,0.9735390611531328
12130,0.9962238411634383
12131,0.9999766214889404
12132,0.9982082689797938
12133,0.9919478932555201
12134,0.9848387896662586
12135,0.9997932349966276
12136,0.8900496003339441
12137,0.9993789319563877
12138,0.9989593682122676
12139,0.9703190844918851
12140,0.9786585958057756
12141,0.6561082134090901
12142,0.9995884848464377
12143,0.9999834821784536
12144,0.9944455736516554
12145,0.36597489610559336
12146,0.9986177674647486
12147,0.9982689094815643
12148,0.9873306767295486
12149,0.9992171668716141
12150,0.9943520429714194
12151,0.9917862157781704
12152,0.16666608911317207
12153,0.9998287203329781
12154,0.2553256229560333
12155,0.9999666156951111
12156,0.999368871122924
12157,0.9992669197036873
12158,0.9871679072287194
12159,0.23000908222251876
12160,0.9999774654313875
12161,0.9891701205697874
12162,0.9999099065603652
12163,0.05435261606134314
12164,0.9993771477353579
12165,0.9921061887850195
12166,0.9957510700995529
12167,0.9989819690933174
12168,0.9999078862128175
12169,0.9998907731764577
12170,0.43876942483698245
12171,0.9276123396971457
12172,0.9999313105890116
12173,0.9999191245217759
12174,0.9994297638550306
12175,0.9105629770802691
12176,0.9996233764056136
12177,0.9641712866931773
12178,0.9956011579321875
12179,0.9889263466182393
12180,0.9998038314837264
12181,0.8792678996099763
12182,0.9903544110502526
12183,0.8252197752144993
12184,0.9536267500845006
12185,0.5915902107545342
12186,0.9852647533598088
12187,0.9994316122786224
12188,0.011368479611577316
12189,0.9991102778901069
12190,0.999968036750976
12191,0.8327622394365352
12192,0.9999348384865865
12193,0.7031785538779801
12194,0.96408332658036755
12195,0.6488106596718871
12196,0.2694863796496846
12197,0.9947516593115212
12198,0.9993461994630789
12199,0.9964402510542957
12200,0.12041860442976786
12201,0.9978997008561413
12202,0.9963405188832893
12203,0.9988143401216177
12204,0.001224334468929082
12205,0.9993561593671028
12206,0.4751757499416911
12207,0.9975677190298164
12208,0.9994243777485169
12209,0.9998456000908029
12210,0.6661329840212888
12211,0.9998972919817941
12212,0.9990985043914251
12213,0.9976892386121824
12214,0.9877998254644498
12215,0.9602857231204339
12216,0.9934610101977719
12217,0.9984587705222454
12218,0.9883845129567762
12219,0.9994391439570561
12220,0.9999839455653552
12221,0.16844872637899325
12222,0.6684548213553324
12223,0.9993875164150567
12224,0.9999060468522707
12225,0.9240476523390996
12226,0.23431365213088268
12227,0.999920309735967
12228,0.9999455367023414
12229,0.04550578515703873
12230,0.47289173679579727
12231,0.9997677658072488
12232,0.997035138360857
12233,2.8085253914915387e-4
12234,0.999899597963743
12235,0.9999199941713393
12236,0.9999455296356393
12237,0.6922049636393871
12238,0.9999509106484852
12239,0.011433162519375782
12240,0.9159496656618792
12241,0.9998260486945674
12242,0.9897257294032427
12243,0.9867696245693928
12244,0.9984996571104251
12245,0.97508794640852
12246,0.9494646242484558
12247,0.9999482277428241
12248,0.9637369597375344
12249,0.9593643799294342
12250,0.8005282958668598
12251,0.9986158565112424
12252,0.35136628139499015
12253,0.8177936926185485
12254,0.999945786491362
12255,0.9746514107130948
12256,0.9976899033536742
12257,0.998761197404403
12258,0.9969747880154641
12259,0.9998097566254027
12260,0.9215345434907659
12261,0.9994826936704176
12262,0.38789139415350266
12263,0.002573786973410829
12264,0.99790090882477
12265,0.9997581508268186
12266,0.24658288459811575
12267,0.9999792544741055
12268,0.9972183331879497
12269,0.999237155014742
12270,0.9946550624487418
12271,0.9977419762124697
12272,0.9705376498179427
12273,0.8130061279307088
12274,0.9996092802898472
12275,0.9999813180274421
12276,0.9919347502259407
12277,0.8495004313679227
12278,0.9883304900299423
12279,0.9990191602293509
12280,0.9998026740173251
12281,0.9996937551367402
12282,0.9961559344549934
12283,0.999875401854705
12284,0.8780439138350902
12285,0.6765148931847096
12286,0.9999985085805527
12287,0.8901191715612441
12288,0.9964472955962949
12289,0.9997148709808259
12290,0.9999599185528916
12291,0.9979549726767512
12292,0.9991972468117031
12293,0.9984753694464059
12294,0.9984569440064331
12295,0.297486075530348
12296,0.9496552886950492
12297,0.9511712883959832
12298,0.998512245401532
12299,0.796100426317736
12300,0.9988330749669482
12301,0.9948603911893976
12302,0.9972830083020902
12303,0.8682662025497782
12304,0.9990604797308867
12305,0.9979445169017797
12306,0.9760007980692009
12307,0.9998645986089186
12308,0.9923980602657552
12309,0.9969312180825399
12310,0.8512819560382452
12311,0.9998931671453685
12312,0.3745012966701622
12313,0.9994347966157967
12314,0.4444860462633785
12315,0.9999721191533598
12316,0.9502099253989839
12317,0.9972783555871367
12318,0.9967395727345496
12319,0.907385617391542
12320,0.998808604767023
12321,0.989593040660405
12322,0.9833033924848382
12323,0.8355521057574127
12324,0.9999983963378464
12325,0.9974252386882163
12326,0.43718571099692755
12327,0.9458367505484191
12328,0.996349502098984
12329,0.9999407077110201
12330,0.9999860063995354
12331,0.9597360840745549
12332,0.999880912120668
12333,0.9997845904602513
12334,0.03945097836586301
12335,0.9963336184316242
12336,0.9636628523454227
12337,0.9992446561697684
12338,0.9644863676979146
12339,0.9995242433367351
12340,0.9998321981177937
12341,0.22356634052547464
12342,0.9998845412076613
12343,0.8818696372549251
12344,0.9990378223212592
12345,0.9998475814282817
12346,0.9958326531340355
12347,0.9993786695658289
12348,0.9999561724580824
12349,0.9988279636163843
12350,0.999945469113453
12351,0.9993446143513842
12352,0.9985407919547603
12353,0.9999044466979474
12354,0.9999445846069315
12355,0.9999622563937417
12356,0.9953486175346459
12357,0.9873896135250761
12358,0.37915279970242455
12359,0.961358188735691
12360,0.9998727314806628
12361,0.9927388932263526
12362,0.9992920161347079
12363,0.9994715412824485
12364,0.9997551604273456
12365,0.9815516709465842
12366,0.9997115467098877
12367,0.036810786288226004
12368,0.34997785331032166
12369,0.9999142214893985
12370,0.9994588625203806
12371,0.9983995365735829
12372,0.9990205442377209
12373,0.9999826120942745
12374,0.1648713648601082
12375,0.9997638638908696
12376,0.9909642405452526
12377,0.9999198595861625
12378,0.9999490162204061
12379,0.9999572072412944
12380,0.9998421165403415
12381,0.9999342389837105
12382,0.9988189714681289
12383,0.4191738728354927
12384,0.999959892365632
12385,0.9911045242064945
12386,0.9985340146462051
12387,0.9990231706348366
12388,0.9999458846905188
12389,0.9996678564346188
12390,0.9949096846665682
12391,0.9996985762819409
12392,0.9997251068361431
12393,0.9977750042424142
12394,0.933408730641318
12395,0.5233551583527153
12396,0.9979658324018889
12397,0.9990084786099838
12398,0.9415821286612802
12399,0.197158368120186
12400,0.9946988726535397
12401,0.7202485967352745
12402,0.9997299986845467
12403,0.9793826188825736
12404,0.9940302487264326
12405,0.9994028636247658
12406,0.49038452465230764
12407,0.9999569864534329
12408,0.012307620585678157
12409,0.9999837361746823
12410,0.4584376977865519
12411,0.9992498358525445
12412,0.9862977567242598
12413,0.9999626957738865
12414,0.7817978573390958
12415,0.922685007245753
12416,0.229234494754486
12417,0.9702302386203306
12418,0.999897514410565
12419,0.5715065137390279
12420,0.008989930877023352
12421,0.24522397439031485
12422,0.9998022179029898
12423,0.9999495665591577
12424,0.9998665877358888
12425,0.3945056878953592
12426,0.014399039173064287
12427,0.9999524538154747
12428,0.9887673972700795
12429,0.998957352723334
12430,0.028100451137331336
12431,0.3027588330156577
12432,0.9994297638550306
12433,0.9999474796786514
12434,0.8068059817489015
12435,0.13221919844587013
12436,0.0019863902857487395
12437,0.9997690845102558
12438,0.9753555556878536
12439,0.9935173035669954
12440,0.0981240344599782
12441,0.9999563687766452
12442,0.9987903735303747
12443,0.989858290214649
12444,0.17128910313288997
12445,0.9997394796119219
12446,0.999492010988493
12447,0.9998629071927763
12448,0.9997423340121039
12449,0.985214349630079
12450,0.457675011197451
12451,0.09058158666282547
12452,0.9999247528839722
12453,0.9913663595925009
12454,0.9994260306441197
12455,0.9993227739854759
12456,0.8197495998701416
12457,0.999150122942512
12458,0.9996907978322451
12459,0.9993825738540918
12460,0.9991488208901589
12461,0.9997953672184209
12462,0.9999837395328608
12463,0.9839863242637557
12464,0.9999557240231489
12465,0.999901729042068
12466,0.9270847205016028
12467,0.9903244020727399
12468,0.9995720232665004
12469,0.9999883901393405
12470,0.9995173111687069
12471,0.02641538631214068
12472,0.9886059686564223
12473,0.9985529309177584
12474,0.9982090482523929
12475,0.9960771949048177
12476,0.9927515245682993
12477,0.07950632055083322
12478,0.9998192712822027
12479,0.9924159377648456
12480,0.02808466859019585
12481,0.9991667107822748
12482,0.990669231522254
12483,0.7557802069404642
12484,0.9985730529224282
12485,0.8221646925291425
12486,0.9993864237792041
12487,0.9968332273285339
12488,0.9961456817343567
12489,0.998142055840576
12490,0.9966784513260366
12491,0.9995825649101953
12492,0.9998548444109975
12493,0.9999891604588609
12494,0.9579897867867849
12495,0.9999247445973367
12496,0.9992107988118665
12497,0.9425509439998998
12498,0.9993580950441386
12499,0.9921099002261093
12500,0.9431128637573304
12501,0.9931823616406198
12502,0.9749748272130034
12503,0.9999937980430113
12504,0.9885351021782143
12505,0.9494843207288808
12506,0.017227533630165486
12507,0.9988426395779849
12508,0.9989891351501103
12509,0.796881501718481
12510,0.9997503108995877
12511,0.9947927763948876
12512,0.005542872603490609
12513,0.9831809378958539
12514,0.8570442502916839
12515,0.999617187134739
12516,0.9999245780809661
12517,0.9999803483839885
12518,0.998939108618107
12519,0.9838375000641516
12520,0.9965991943096371
12521,0.9998696249946819
12522,0.49563399392218227
12523,0.9987896447509803
12524,0.8744084399859272
12525,0.9961425650515104
12526,0.999939072386294
12527,0.9996430719079129
12528,0.18817410560701436
12529,0.9986957503511695
12530,0.9977308227320532
12531,0.22836313679035652
12532,0.999828641335933
12533,0.9674547574321122
12534,0.9978355328827777
12535,0.9978062184828776
12536,0.7089590288595159
12537,0.9893134653648259
12538,0.9903005635857827
12539,0.9019972256793121
12540,0.9401850995364988
12541,0.9885800890979511
12542,0.9996192067434717
12543,0.9939546975813339
12544,0.9990754546284751
12545,0.9811328847667564
12546,0.8560777713794292
12547,0.9927065483083953
12548,0.803944740289215
12549,0.06356976774429242
12550,0.9994010355442186
12551,0.9980329828892806
12552,0.9991592305231684
12553,0.9998436984377808
12554,0.9996736371408532
12555,0.999206828210829
12556,0.9976668588710996
12557,0.9999747752283255
12558,0.9998817444693504
12559,0.9996915583472769
12560,0.9849019239290968
12561,0.9995954176985755
12562,0.9994189594601047
12563,0.9999981174661741
12564,0.9716010147766819
12565,0.9981931867109435
12566,0.0029838163950679348
12567,0.9987182945745621
12568,0.998964019136892
12569,0.999995186775769
12570,0.9991444773425434
12571,0.4976097383830825
12572,0.9970837047530402
12573,0.1702310310133995
12574,0.9996697009117352
12575,0.9979388638165264
12576,0.9564679967858847
12577,0.8427374476216943
12578,0.9988585452300061
12579,0.999732119284987
12580,0.9999669079332849
12581,0.9999186649374369
12582,0.9999552748366068
12583,0.9996610274073453
12584,0.9999814496119168
12585,0.9998506372054934
12586,0.9962598692758395
12587,0.9999470873423683
12588,0.9999609252114428
12589,0.6223431778620414
12590,0.9999912670544469
12591,0.9910991956477869
12592,0.9985320021075664
12593,0.9963543001914339
12594,0.9993810615720877
12595,0.9995489294884654
12596,0.155357531604137
12597,0.9999684801296257
12598,0.9995713974561937
12599,0.6207651368853488
12600,0.9957962766496895
12601,0.9998871081496694
12602,0.4607880292413803
12603,0.984560551942986
12604,0.9344848014935322
12605,0.7388417341354157
12606,0.9627426056757411
12607,0.16373178686570872
12608,0.8325569130150925
12609,0.428146351047881
12610,0.9534569223177378
12611,0.8101505223459696
12612,0.9993354939415587
12613,0.9963647550172349
12614,0.9791021437688022
12615,0.9986816687912362
12616,0.9995214275306505
12617,0.9974181701608027
12618,0.9998491481897753
12619,0.9989989727635571
12620,0.8179888564087744
12621,0.9982764012240152
12622,0.7817651517470097
12623,0.9710708292634666
12624,0.9996078416330808
12625,0.9999557829453415
12626,0.9981857493345261
12627,0.9992638782286793
12628,0.9984916908142425
12629,0.6012251944695868
12630,0.938597318077582
12631,0.9998496319257174
12632,0.9145494564357444
12633,0.9881372152548213
12634,0.927570716654578
12635,0.9999592408067586
12636,0.046027216889625674
12637,0.9177302531391199
12638,0.9974825115233632
12639,0.9280767460022532
12640,0.9961676225781939
12641,0.9993527199869274
12642,0.9758647470746936
12643,0.9456017303663345
12644,0.9997950296182232
12645,0.999865792835028
12646,0.6829953703635343
12647,0.43011919044614827
12648,0.9998326607013786
12649,0.9999757815172757
12650,0.9994109234392923
12651,0.9989165400250518
12652,0.02830509085592792
12653,0.9963624370410218
12654,0.9989901899605812
12655,0.9998681922640804
12656,0.9994666026596858
12657,0.995805176232185
12658,0.9999653885737032
12659,0.9989702180278294
12660,0.9915989059050248
12661,0.05492476549673613
12662,0.8981352476227301
12663,0.9878159975429961
12664,0.9977859181932279
12665,0.9999980180367483
12666,0.004967992597995193
12667,0.999804438664608
12668,0.9999557240231489
12669,0.9999788352581988
12670,0.9988506529077208
12671,0.9332786131248915
12672,0.9999534432064415
12673,0.9994691628570184
12674,0.995424871501143
12675,0.2204978254889758
12676,0.9629856220784029
12677,0.9994234370335596
12678,0.003477016244744068
12679,0.9970316556854638
12680,0.8193931912332703
12681,0.9859160105888585
12682,0.9176898534500141
12683,0.9309455964391041
12684,0.8868825168816284
12685,0.43192181162008403
12686,0.9999712244742726
12687,0.998860218552514
12688,0.9995426522569425
12689,0.9998218459059328
12690,0.9999824200518792
12691,0.986999883254764
12692,0.48250152807143687
12693,0.580063778632475
12694,0.11333112366002032
12695,0.927972929529855
12696,0.9989637094902842
12697,0.9899471771057511
12698,0.9967978272291879
12699,0.9997500554292763
12700,0.9998260013641268
12701,0.969798117118618
12702,0.9962393944747011
12703,0.9785068793501174
12704,0.9316044394425941
12705,0.9996409206344034
12706,0.9945938472651583
12707,0.9961540032171339
12708,0.9974687203984223
12709,0.9999421161538551
12710,0.957336713866049
12711,0.9999579208888517
12712,0.9966703307810983
12713,0.9994635989316375
12714,0.9994433896720016
12715,0.9994754078661453
12716,0.9863991549312222
12717,0.9983859252494259
12718,0.9466259049470396
12719,0.9999411738325659
12720,0.9980536886771676
12721,0.9980766354782543
12722,0.9999951305423457
12723,0.999281353616726
12724,0.9996041399094602
12725,0.9239105712091059
12726,0.9996575817933915
12727,0.9943056323723567
12728,0.9826849123106701
12729,0.9998451359762743
12730,0.9376662345713782
12731,0.873760152907644
12732,0.9956889070949214
12733,0.9985275141461122
12734,0.2151780577520771
12735,0.848182198639491
12736,0.9998150127782783
12737,0.9960604586795848
12738,0.9933705313626422
12739,0.5182802794517786
12740,0.8367262948637791
12741,0.715288112325681
12742,0.9991087654711042
12743,0.9781485410375957
12744,0.984043569399002
12745,0.9528780700409111
12746,0.9995165275453458
12747,0.9992348806373182
12748,0.9958239484988166
12749,0.9870140545666636
12750,0.9488169167724702
12751,0.9998433309895888
12752,0.9993180278064153
12753,0.9347148396677175
12754,0.9986646928933045
12755,0.9986340404113571
12756,0.9972918174238982
12757,0.9990078153013217
12758,0.3056149766664857
12759,0.9538946410729537
12760,0.12145699534225325
12761,0.866732857587703
12762,0.9992828299046715
12763,0.3671786861511455
12764,0.9988557813101234
12765,0.2824558862885731
12766,0.9999032297850179
12767,0.9997107355702437
12768,0.7891501573523056
12769,0.9051168716608876
12770,0.6668887750896946
12771,0.42248451380988505
12772,0.5049730457731676
12773,0.997565315543741
12774,0.9985176750632895
12775,0.9969711204378389
12776,0.9776635637145512
12777,0.9613679709489418
12778,0.9999739806974196
12779,0.9981170897207868
12780,0.9990235062989998
